602514.0347,6765571.753
602514.5567,6765570.9
602515.0787,6765570.047
602515.6007,6765569.194
602516.1227,6765568.341
602516.6448,6765567.488
602517.1668,6765566.635
602517.6888,6765565.782
602518.2108,6765564.929
602518.7328,6765564.076
602519.2548,6765563.223
602519.7768,6765562.37
602520.2988,6765561.517
602520.8208,6765560.665
602521.3429,6765559.812
602521.8649,6765558.959
602522.3869,6765558.106
602522.9089,6765557.253
602523.4309,6765556.4
602523.9529,6765555.547
602524.4749,6765554.694
602524.9969,6765553.841
602525.519,6765552.988
602526.041,6765552.135
602526.563,6765551.282
602527.085,6765550.429
602527.607,6765549.576
602528.129,6765548.723
602528.651,6765547.87
602529.173,6765547.018
602529.6951,6765546.165
602530.2171,6765545.312
602530.7391,6765544.459
602531.2611,6765543.606
602531.7831,6765542.753
602532.3051,6765541.9
602532.8271,6765541.047
602533.3491,6765540.194
602533.8712,6765539.341
602534.3932,6765538.488
602534.9152,6765537.635
602535.4372,6765536.782
602535.9592,6765535.929
602536.4812,6765535.076
602537.0032,6765534.223
602537.5252,6765533.371
602538.0473,6765532.518
602538.5693,6765531.665
602539.0913,6765530.812
602539.6133,6765529.959
602540.1353,6765529.106
602540.6573,6765528.253
602541.1793,6765527.4
602541.7013,6765526.547
602542.2234,6765525.694
602542.7454,6765524.841
602543.2674,6765523.988
602543.7894,6765523.135
602544.3114,6765522.282
602544.8334,6765521.429
602545.3554,6765520.576
602545.8774,6765519.724
602546.3995,6765518.871
602546.9215,6765518.018
602547.4435,6765517.165
602547.9655,6765516.312
602548.4875,6765515.459
602549.0095,6765514.606
602549.5315,6765513.753
602550.0535,6765512.9
602550.5755,6765512.047
602551.0976,6765511.194
602551.6196,6765510.341
602552.1416,6765509.488
602552.6636,6765508.635
602553.1856,6765507.782
602553.7076,6765506.929
602554.2296,6765506.077
602554.7516,6765505.224
602555.2737,6765504.371
602555.7957,6765503.518
602556.3177,6765502.665
602556.8397,6765501.812
602557.3617,6765500.959
602557.8837,6765500.106
602558.4057,6765499.253
602558.9277,6765498.4
602559.4498,6765497.547
602559.9718,6765496.694
602560.4938,6765495.841
602561.0158,6765494.988
602561.5378,6765494.135
602562.0598,6765493.282
602562.5818,6765492.43
602563.1038,6765491.577
602563.6259,6765490.724
602564.1479,6765489.871
602564.6699,6765489.018
602565.1919,6765488.165
602565.7139,6765487.312
602566.2359,6765486.459
602566.7579,6765485.606
602567.2799,6765484.753
602567.802,6765483.9
602568.324,6765483.047
602568.846,6765482.194
602569.368,6765481.341
602569.89,6765480.488
602570.412,6765479.635
602570.934,6765478.783
602571.456,6765477.93
602571.9781,6765477.077
602572.5001,6765476.224
602573.0221,6765475.371
602573.5441,6765474.518
602574.0661,6765473.665
602574.5881,6765472.812
602575.1101,6765471.959
602575.6321,6765471.106
602576.1542,6765470.253
602576.6762,6765469.4
602577.1982,6765468.547
602577.7202,6765467.694
602578.2422,6765466.841
602578.7642,6765465.988
602579.2862,6765465.135
602579.8082,6765464.283
602580.3303,6765463.43
602580.8523,6765462.577
602581.3743,6765461.724
602581.8963,6765460.871
602582.4183,6765460.018
602582.9403,6765459.165
602583.4623,6765458.312
602583.9843,6765457.459
602584.5063,6765456.606
602585.0284,6765455.753
602585.5504,6765454.9
602586.0724,6765454.047
602586.5944,6765453.194
602587.1164,6765452.341
602587.6384,6765451.488
602588.1604,6765450.636
602588.6824,6765449.783
602589.2045,6765448.93
602589.7265,6765448.077
602590.2485,6765447.224
602590.7705,6765446.371
602591.2925,6765445.518
602591.8145,6765444.665
602592.3365,6765443.812
602592.8585,6765442.959
602593.3806,6765442.106
602593.9026,6765441.253
602594.4246,6765440.4
602594.9466,6765439.547
602595.4686,6765438.694
602595.9906,6765437.841
602596.5126,6765436.989
602597.0346,6765436.136
602597.5567,6765435.283
602598.0787,6765434.43
602598.6007,6765433.577
602599.1227,6765432.724
602599.6447,6765431.871
602600.1667,6765431.018
602600.6887,6765430.165
602601.2107,6765429.312
602601.7328,6765428.459
602602.2548,6765427.606
602602.7768,6765426.753
602603.2988,6765425.9
602603.8208,6765425.047
602604.3428,6765424.194
602604.8648,6765423.342
602605.3868,6765422.489
602605.9089,6765421.636
602606.4309,6765420.783
602606.9529,6765419.93
602607.4749,6765419.077
602607.9969,6765418.224
602608.5189,6765417.371
602609.0409,6765416.518
602609.5629,6765415.665
602610.085,6765414.812
602610.607,6765413.959
602611.129,6765413.106
602611.651,6765412.253
602612.173,6765411.4
602612.695,6765410.547
602613.217,6765409.695
602613.739,6765408.842
602614.2611,6765407.989
602614.7831,6765407.136
602615.3051,6765406.283
602615.8271,6765405.43
602616.3491,6765404.577
602616.8711,6765403.724
602617.3931,6765402.871
602617.9151,6765402.018
602618.4371,6765401.165
602618.9592,6765400.312
602619.4812,6765399.459
602620.0032,6765398.606
602620.5252,6765397.753
602621.0472,6765396.9
602621.5692,6765396.048
602622.0912,6765395.195
602622.6132,6765394.342
602623.1353,6765393.489
602623.6573,6765392.636
602624.1793,6765391.783
602624.7013,6765390.93
602625.2233,6765390.077
602625.7453,6765389.224
602626.2673,6765388.371
602626.7893,6765387.518
602627.3114,6765386.665
602627.8334,6765385.812
602628.3554,6765384.959
602628.8774,6765384.106
602629.3994,6765383.253
602629.9214,6765382.401
602630.4434,6765381.548
602630.9654,6765380.695
602631.4875,6765379.842
602632.0095,6765378.989
602632.5315,6765378.136
602633.0535,6765377.283
602633.5755,6765376.43
602634.0975,6765375.577
602634.6195,6765374.724
602635.1415,6765373.871
602635.6636,6765373.018
602636.1856,6765372.165
602636.7076,6765371.312
602637.2296,6765370.459
602637.7516,6765369.606
602638.2736,6765368.754
602638.7956,6765367.901
602639.3176,6765367.048
602639.8397,6765366.195
602640.3617,6765365.342
602640.8837,6765364.489
602641.4057,6765363.636
602641.9277,6765362.783
602642.4497,6765361.93
602642.9717,6765361.077
602643.4937,6765360.224
602644.0158,6765359.371
602644.5378,6765358.518
602645.0598,6765357.665
602645.5818,6765356.812
602646.1038,6765355.959
602646.6258,6765355.106
602647.1478,6765354.254
602647.6698,6765353.401
602648.2214,6765352.568
602648.8399,6765351.782
602649.4584,6765350.997
602650.0769,6765350.211
602650.6955,6765349.425
602651.314,6765348.639
602651.9325,6765347.854
602652.551,6765347.068
602653.1696,6765346.282
602653.7881,6765345.496
602654.4066,6765344.711
602655.0251,6765343.925
602655.6437,6765343.139
602656.2622,6765342.353
602656.8807,6765341.568
602657.4992,6765340.782
602658.1177,6765339.996
602658.7363,6765339.21
602659.3548,6765338.424
602659.9733,6765337.639
602660.5918,6765336.853
602661.2104,6765336.067
602661.8289,6765335.281
602662.4474,6765334.496
602663.0659,6765333.71
602663.6845,6765332.924
602664.303,6765332.138
602664.9215,6765331.353
602665.54,6765330.567
602666.1586,6765329.781
602666.7771,6765328.995
602667.3956,6765328.209
602668.0141,6765327.424
602668.6327,6765326.638
602669.2512,6765325.852
602669.8697,6765325.066
602670.4882,6765324.281
602671.1068,6765323.495
602671.7253,6765322.709
602672.3438,6765321.923
602672.9623,6765321.138
602673.5808,6765320.352
602674.1994,6765319.566
602674.8179,6765318.78
602675.4364,6765317.995
602676.0549,6765317.209
602676.6735,6765316.423
602677.292,6765315.637
602677.9105,6765314.851
602678.529,6765314.066
602679.1476,6765313.28
602679.7661,6765312.494
602680.3846,6765311.708
602681.0031,6765310.923
602681.6217,6765310.137
602682.2402,6765309.351
602682.8587,6765308.565
602683.4772,6765307.78
602684.0958,6765306.994
602684.7143,6765306.208
602685.3328,6765305.422
602685.9513,6765304.637
602686.5699,6765303.851
602687.1884,6765303.065
602687.8069,6765302.279
602688.4254,6765301.493
602689.044,6765300.708
602689.6625,6765299.922
602690.281,6765299.136
602690.8995,6765298.35
602691.518,6765297.565
602692.1366,6765296.779
602692.7551,6765295.993
602693.3736,6765295.207
602693.9921,6765294.422
602694.6107,6765293.636
602695.2292,6765292.85
602695.8477,6765292.064
602696.4662,6765291.278
602697.0848,6765290.493
602697.7033,6765289.707
602698.3218,6765288.921
602698.9403,6765288.135
602699.5589,6765287.35
602700.1774,6765286.564
602700.7959,6765285.778
602701.4144,6765284.992
602702.033,6765284.207
602702.6515,6765283.421
602703.27,6765282.635
602703.8885,6765281.849
602704.5071,6765281.064
602705.1256,6765280.278
602705.7441,6765279.492
602706.3626,6765278.706
602706.9812,6765277.92
602707.5997,6765277.135
602708.2182,6765276.349
602708.8367,6765275.563
602709.4552,6765274.777
602710.0738,6765273.992
602710.6923,6765273.206
602711.3108,6765272.42
602711.9293,6765271.634
602712.5479,6765270.849
602713.1664,6765270.063
602713.7849,6765269.277
602714.4034,6765268.491
602715.022,6765267.706
602715.6405,6765266.92
602716.259,6765266.134
602716.8775,6765265.348
602717.4961,6765264.562
602718.1146,6765263.777
602718.7331,6765262.991
602719.3516,6765262.205
602719.9702,6765261.419
602720.5887,6765260.634
602721.2072,6765259.848
602721.8257,6765259.062
602722.4443,6765258.276
602723.0628,6765257.491
602723.6813,6765256.705
602724.2998,6765255.919
602724.9183,6765255.133
602725.5369,6765254.347
602726.1554,6765253.562
602726.7739,6765252.776
602727.3924,6765251.99
602728.011,6765251.204
602728.6295,6765250.419
602729.248,6765249.633
602729.8665,6765248.847
602730.4851,6765248.061
602731.1036,6765247.276
602731.7221,6765246.49
602732.3406,6765245.704
602732.9592,6765244.918
602733.5777,6765244.133
602734.1962,6765243.347
602734.8147,6765242.561
602735.4333,6765241.775
602736.0518,6765240.989
602736.6703,6765240.204
602737.2888,6765239.418
602737.9074,6765238.632
602738.5259,6765237.846
602739.1444,6765237.061
602739.7629,6765236.275
602740.3815,6765235.489
602741,6765234.703
602741.6185,6765233.918
602742.237,6765233.132
602742.8555,6765232.346
602743.4741,6765231.56
602744.0926,6765230.775
602744.7111,6765229.989
602745.3296,6765229.203
602745.9482,6765228.417
602746.5667,6765227.631
602747.1852,6765226.846
602747.8037,6765226.06
602748.4223,6765225.274
602749.0408,6765224.488
602749.6593,6765223.703
602750.2778,6765222.917
602750.8964,6765222.131
602751.5149,6765221.345
602752.1334,6765220.56
602752.7519,6765219.774
602753.3705,6765218.988
602753.989,6765218.202
602754.6075,6765217.417
602755.226,6765216.631
602755.8446,6765215.845
602756.4631,6765215.059
602757.0816,6765214.273
602757.7001,6765213.488
602758.3187,6765212.702
602758.9372,6765211.916
602759.5557,6765211.13
602760.1742,6765210.345
602760.7927,6765209.559
602761.4113,6765208.773
602762.0298,6765207.987
602762.6483,6765207.202
602763.2668,6765206.416
602763.8854,6765205.63
602764.5039,6765204.844
602765.1224,6765204.058
602765.7409,6765203.273
602766.3595,6765202.487
602766.978,6765201.701
602767.5965,6765200.915
602768.215,6765200.13
602768.8336,6765199.344
602769.4521,6765198.558
602770.0706,6765197.772
602770.6891,6765196.987
602771.3077,6765196.201
602771.9262,6765195.415
602772.5447,6765194.629
602773.1632,6765193.844
602773.7818,6765193.058
602774.4003,6765192.272
602775.0188,6765191.486
602775.6373,6765190.7
602776.2558,6765189.915
602776.8744,6765189.129
602777.4929,6765188.343
602778.1114,6765187.557
602778.7299,6765186.772
602779.3485,6765185.986
602779.967,6765185.2
602780.5855,6765184.414
602781.204,6765183.629
602781.8226,6765182.843
602782.4411,6765182.057
602783.0596,6765181.271
602783.6781,6765180.486
602784.2967,6765179.7
602784.9152,6765178.914
602785.5337,6765178.128
602786.1522,6765177.342
602786.7708,6765176.557
602787.3893,6765175.771
602788.0078,6765174.985
602788.6263,6765174.199
602789.2449,6765173.414
602789.8634,6765172.628
602790.4819,6765171.842
602791.1004,6765171.056
602791.719,6765170.271
602792.3375,6765169.485
602792.956,6765168.699
602793.5745,6765167.913
602794.193,6765167.127
602794.8116,6765166.342
602795.4301,6765165.556
602796.0486,6765164.77
602796.6671,6765163.984
602797.2857,6765163.199
602797.9042,6765162.413
602798.5227,6765161.627
602799.1412,6765160.841
602799.7598,6765160.056
602800.3783,6765159.27
602800.9968,6765158.484
602801.6153,6765157.698
602802.2339,6765156.913
602802.8524,6765156.127
602803.4709,6765155.341
602804.0894,6765154.555
602804.708,6765153.769
602805.3265,6765152.984
602805.945,6765152.198
602806.5635,6765151.412
602807.1821,6765150.626
602807.8006,6765149.841
602808.4191,6765149.055
602809.0376,6765148.269
602809.6562,6765147.483
602810.2747,6765146.698
602810.8932,6765145.912
602811.5117,6765145.126
602812.1302,6765144.34
602812.7488,6765143.555
602813.3673,6765142.769
602813.9858,6765141.983
602814.6043,6765141.197
602815.2229,6765140.411
602815.8414,6765139.626
602816.4599,6765138.84
602817.0784,6765138.054
602817.697,6765137.268
602818.3155,6765136.483
602818.934,6765135.697
602819.5525,6765134.911
602820.1711,6765134.125
602820.7896,6765133.34
602821.4081,6765132.554
602822.0266,6765131.768
602822.6452,6765130.982
602823.2637,6765130.196
602823.8822,6765129.411
602824.5007,6765128.625
602825.1193,6765127.839
602825.7378,6765127.053
602826.3563,6765126.268
602826.9748,6765125.482
602827.5933,6765124.696
602828.2119,6765123.91
602828.8304,6765123.125
602829.4489,6765122.339
602830.0674,6765121.553
602830.686,6765120.767
602831.3045,6765119.982
602831.923,6765119.196
602832.5415,6765118.41
602833.1601,6765117.624
602833.7786,6765116.838
602834.3971,6765116.053
602835.0156,6765115.267
602835.6342,6765114.481
602836.2527,6765113.695
602836.8712,6765112.91
602837.4897,6765112.124
602838.1083,6765111.338
602838.7268,6765110.552
602839.3453,6765109.767
602839.9638,6765108.981
602840.5824,6765108.195
602841.2009,6765107.409
602841.8194,6765106.624
602842.4379,6765105.838
602843.0565,6765105.052
602843.675,6765104.266
602844.2935,6765103.48
602844.912,6765102.695
602845.5305,6765101.909
602846.1491,6765101.123
602846.7676,6765100.337
602847.3861,6765099.552
602848.0046,6765098.766
602848.6232,6765097.98
602849.2417,6765097.194
602849.8602,6765096.409
602850.4787,6765095.623
602851.0973,6765094.837
602851.7158,6765094.051
602852.3343,6765093.265
602852.9528,6765092.48
602853.5714,6765091.694
602854.1899,6765090.908
602854.8084,6765090.122
602855.4269,6765089.337
602856.0455,6765088.551
602856.664,6765087.765
602857.2825,6765086.979
602857.901,6765086.194
602858.5196,6765085.408
602859.1381,6765084.622
602859.7566,6765083.836
602860.3751,6765083.051
602860.9936,6765082.265
602861.6122,6765081.479
602862.2307,6765080.693
602862.8492,6765079.907
602863.4677,6765079.122
602864.0863,6765078.336
602864.7048,6765077.55
602865.3233,6765076.764
602865.9418,6765075.979
602866.5604,6765075.193
602867.1789,6765074.407
602867.7974,6765073.621
602868.4159,6765072.836
602869.0345,6765072.05
602869.653,6765071.264
602870.2715,6765070.478
602870.89,6765069.693
602871.5086,6765068.907
602872.1271,6765068.121
602872.7456,6765067.335
602873.3641,6765066.549
602873.9827,6765065.764
602874.6012,6765064.978
602875.2197,6765064.192
602875.8382,6765063.406
602876.4568,6765062.621
602877.0753,6765061.835
602877.6938,6765061.049
602878.3123,6765060.263
602878.9308,6765059.478
602879.5494,6765058.692
602880.1679,6765057.906
602880.7864,6765057.12
602881.4049,6765056.335
602882.0235,6765055.549
602882.642,6765054.763
602883.2605,6765053.977
602883.879,6765053.191
602884.4976,6765052.406
