186	603304.489331	6764807.59969
186	603304.489331	6764847.58785
187	603344.386818	6764847.58785
187	603384.284305	6764847.58785
187	603384.284305	6764807.59969
187	603344.386818	6764807.59969
187	603344.386818	6764847.58785
188	603384.284305	6764847.58785
188	603424.181792	6764847.58785
188	603424.181792	6764807.59969
188	603384.284305	6764807.59969
188	603384.284305	6764847.58785
189	603424.181792	6764847.58785
189	603464.079278	6764847.58785
189	603464.079278	6764807.59969
189	603424.181792	6764807.59969
189	603424.181792	6764847.58785
190	603464.079278	6764847.58785
190	603503.976765	6764847.58785
190	603503.976765	6764807.59969
190	603464.079278	6764807.59969
190	603464.079278	6764847.58785
191	603503.976765	6764847.58785
191	603543.874252	6764847.58785
191	603543.874252	6764807.59969
191	603503.976765	6764807.59969
191	603503.976765	6764847.58785
192	603543.874252	6764847.58785
192	603583.771739	6764847.58785
192	603583.771739	6764807.59969
192	603543.874252	6764807.59969
192	603543.874252	6764847.58785
193	603583.771739	6764847.58785
193	603623.669226	6764847.58785
193	603623.669226	6764807.59969
193	603583.771739	6764807.59969
193	603583.771739	6764847.58785
194	602745.924516	6764807.59969
194	602785.822003	6764807.59969
194	602785.822003	6764767.61152
194	602745.924516	6764767.61152
194	602745.924516	6764807.59969
195	602785.822003	6764807.59969
195	602825.719489	6764807.59969
195	602825.719489	6764767.61152
195	602785.822003	6764767.61152
195	602785.822003	6764807.59969
196	602825.719489	6764807.59969
196	602865.616976	6764807.59969
196	602865.616976	6764767.61152
196	602825.719489	6764767.61152
196	602825.719489	6764807.59969
197	602865.616976	6764807.59969
197	602905.514463	6764807.59969
197	602905.514463	6764767.61152
197	602865.616976	6764767.61152
197	602865.616976	6764807.59969
198	602905.514463	6764807.59969
198	602945.41195	6764807.59969
198	602945.41195	6764767.61152
198	602905.514463	6764767.61152
198	602905.514463	6764807.59969
199	602945.41195	6764807.59969
199	602985.309437	6764807.59969
199	602985.309437	6764767.61152
199	602945.41195	6764767.61152
199	602945.41195	6764807.59969
200	602985.309437	6764807.59969
200	603025.206923	6764807.59969
200	603025.206923	6764767.61152
200	602985.309437	6764767.61152
200	602985.309437	6764807.59969
201	603025.206923	6764807.59969
201	603065.10441	6764807.59969
201	603065.10441	6764767.61152
201	603025.206923	6764767.61152
201	603025.206923	6764807.59969
202	603065.10441	6764807.59969
202	603105.001897	6764807.59969
202	603105.001897	6764767.61152
202	603065.10441	6764767.61152
202	603065.10441	6764807.59969
203	603105.001897	6764807.59969
203	603144.899384	6764807.59969
203	603144.899384	6764767.61152
203	603105.001897	6764767.61152
203	603105.001897	6764807.59969
204	603144.899384	6764807.59969
204	603184.796871	6764807.59969
204	603184.796871	6764767.61152
204	603144.899384	6764767.61152
204	603144.899384	6764807.59969
205	603184.796871	6764807.59969
205	603224.694357	6764807.59969
205	603224.694357	6764767.61152
205	603184.796871	6764767.61152
205	603184.796871	6764807.59969
206	603224.694357	6764807.59969
206	603264.591844	6764807.59969
206	603264.591844	6764767.61152
206	603224.694357	6764767.61152
206	603224.694357	6764807.59969
207	603264.591844	6764807.59969
207	603304.489331	6764807.59969
207	603304.489331	6764767.61152
207	603264.591844	6764767.61152
207	603264.591844	6764807.59969
208	603304.489331	6764807.59969
208	603344.386818	6764807.59969
208	603344.386818	6764767.61152
208	603304.489331	6764767.61152
208	603304.489331	6764807.59969
209	603344.386818	6764807.59969
209	603384.284305	6764807.59969
209	603384.284305	6764767.61152
209	603344.386818	6764767.61152
209	603344.386818	6764807.59969
210	603384.284305	6764807.59969
210	603424.181792	6764807.59969
210	603424.181792	6764767.61152
210	603384.284305	6764767.61152
210	603384.284305	6764807.59969
211	603424.181792	6764807.59969
211	603464.079278	6764807.59969
211	603464.079278	6764767.61152
211	603424.181792	6764767.61152
211	603424.181792	6764807.59969
212	603464.079278	6764807.59969
212	603503.976765	6764807.59969
212	603503.976765	6764767.61152
212	603464.079278	6764767.61152
212	603464.079278	6764807.59969
213	603503.976765	6764807.59969
213	603543.874252	6764807.59969
213	603543.874252	6764767.61152
213	603503.976765	6764767.61152
213	603503.976765	6764807.59969
214	603543.874252	6764807.59969
214	603583.771739	6764807.59969
214	603583.771739	6764767.61152
214	603543.874252	6764767.61152
214	603543.874252	6764807.59969
215	603583.771739	6764807.59969
215	603623.669226	6764807.59969
215	603623.669226	6764767.61152
215	603583.771739	6764767.61152
215	603583.771739	6764807.59969
216	603623.669226	6764807.59969
216	603663.566712	6764807.59969
216	603663.566712	6764767.61152
216	603623.669226	6764767.61152
216	603623.669226	6764807.59969
217	602745.924516	6764767.61152
217	602785.822003	6764767.61152
217	602785.822003	6764727.62336
217	602745.924516	6764727.62336
217	602745.924516	6764767.61152
218	602785.822003	6764767.61152
218	602825.719489	6764767.61152
218	602825.719489	6764727.62336
218	602785.822003	6764727.62336
218	602785.822003	6764767.61152
219	602825.719489	6764767.61152
219	602865.616976	6764767.61152
219	602865.616976	6764727.62336
219	602825.719489	6764727.62336
219	602825.719489	6764767.61152
220	602865.616976	6764767.61152
220	602905.514463	6764767.61152
220	602905.514463	6764727.62336
220	602865.616976	6764727.62336
220	602865.616976	6764767.61152
221	602905.514463	6764767.61152
221	602945.41195	6764767.61152
221	602945.41195	6764727.62336
221	602905.514463	6764727.62336
221	602905.514463	6764767.61152
222	602945.41195	6764767.61152
222	602985.309437	6764767.61152
222	602985.309437	6764727.62336
222	602945.41195	6764727.62336
222	602945.41195	6764767.61152
223	602985.309437	6764767.61152
223	603025.206923	6764767.61152
223	603025.206923	6764727.62336
223	602985.309437	6764727.62336
223	602985.309437	6764767.61152
224	603025.206923	6764767.61152
224	603065.10441	6764767.61152
224	603065.10441	6764727.62336
224	603025.206923	6764727.62336
224	603025.206923	6764767.61152
225	603065.10441	6764767.61152
225	603105.001897	6764767.61152
225	603105.001897	6764727.62336
225	603065.10441	6764727.62336
225	603065.10441	6764767.61152
226	603105.001897	6764767.61152
226	603144.899384	6764767.61152
226	603144.899384	6764727.62336
226	603105.001897	6764727.62336
226	603105.001897	6764767.61152
227	603144.899384	6764767.61152
227	603184.796871	6764767.61152
227	603184.796871	6764727.62336
227	603144.899384	6764727.62336
227	603144.899384	6764767.61152
228	603184.796871	6764767.61152
228	603224.694357	6764767.61152
228	603224.694357	6764727.62336
228	603184.796871	6764727.62336
228	603184.796871	6764767.61152
229	603224.694357	6764767.61152
229	603264.591844	6764767.61152
229	603264.591844	6764727.62336
229	603224.694357	6764727.62336
229	603224.694357	6764767.61152
230	603264.591844	6764767.61152
230	603304.489331	6764767.61152
230	603304.489331	6764727.62336
230	603264.591844	6764727.62336
230	603264.591844	6764767.61152
231	603304.489331	6764767.61152
231	603344.386818	6764767.61152
231	603344.386818	6764727.62336
231	603304.489331	6764727.62336
231	603304.489331	6764767.61152
232	603344.386818	6764767.61152
232	603384.284305	6764767.61152
232	603384.284305	6764727.62336
232	603344.386818	6764727.62336
232	603344.386818	6764767.61152
233	603384.284305	6764767.61152
233	603424.181792	6764767.61152
233	603424.181792	6764727.62336
233	603384.284305	6764727.62336
233	603384.284305	6764767.61152
234	603424.181792	6764767.61152
234	603464.079278	6764767.61152
234	603464.079278	6764727.62336
234	603424.181792	6764727.62336
234	603424.181792	6764767.61152
235	603464.079278	6764767.61152
235	603503.976765	6764767.61152
235	603503.976765	6764727.62336
235	603464.079278	6764727.62336
235	603464.079278	6764767.61152
236	603503.976765	6764767.61152
236	603543.874252	6764767.61152
236	603543.874252	6764727.62336
236	603503.976765	6764727.62336
236	603503.976765	6764767.61152
237	603543.874252	6764767.61152
237	603583.771739	6764767.61152
237	603583.771739	6764727.62336
237	603543.874252	6764727.62336
237	603543.874252	6764767.61152
238	603583.771739	6764767.61152
238	603623.669226	6764767.61152
238	603623.669226	6764727.62336
238	603583.771739	6764727.62336
238	603583.771739	6764767.61152
239	603623.669226	6764767.61152
239	603663.566712	6764767.61152
239	603663.566712	6764727.62336
239	603623.669226	6764727.62336
239	603623.669226	6764767.61152
240	603663.566712	6764767.61152
240	603703.464199	6764767.61152
240	603703.464199	6764727.62336
240	603663.566712	6764727.62336
240	603663.566712	6764767.61152
241	603703.464199	6764767.61152
241	603743.361686	6764767.61152
241	603743.361686	6764727.62336
241	603703.464199	6764727.62336
241	603703.464199	6764767.61152
242	602785.822003	6764727.62336
242	602825.719489	6764727.62336
242	602825.719489	6764687.6352
242	602785.822003	6764687.6352
242	602785.822003	6764727.62336
243	602825.719489	6764727.62336
243	602865.616976	6764727.62336
243	602865.616976	6764687.6352
243	602825.719489	6764687.6352
243	602825.719489	6764727.62336
244	602865.616976	6764727.62336
244	602905.514463	6764727.62336
244	602905.514463	6764687.6352
244	602865.616976	6764687.6352
244	602865.616976	6764727.62336
245	602905.514463	6764727.62336
245	602945.41195	6764727.62336
245	602945.41195	6764687.6352
245	602905.514463	6764687.6352
245	602905.514463	6764727.62336
246	602945.41195	6764727.62336
246	602985.309437	6764727.62336
246	602985.309437	6764687.6352
246	602945.41195	6764687.6352
246	602945.41195	6764727.62336
247	602985.309437	6764727.62336
247	603025.206923	6764727.62336
247	603025.206923	6764687.6352
247	602985.309437	6764687.6352
247	602985.309437	6764727.62336
248	603025.206923	6764727.62336
248	603065.10441	6764727.62336
248	603065.10441	6764687.6352
248	603025.206923	6764687.6352
248	603025.206923	6764727.62336
249	603065.10441	6764727.62336
249	603105.001897	6764727.62336
249	603105.001897	6764687.6352
249	603065.10441	6764687.6352
249	603065.10441	6764727.62336
250	603105.001897	6764727.62336
250	603144.899384	6764727.62336
250	603144.899384	6764687.6352
250	603105.001897	6764687.6352
250	603105.001897	6764727.62336
251	603144.899384	6764727.62336
251	603184.796871	6764727.62336
251	603184.796871	6764687.6352
251	603144.899384	6764687.6352
251	603144.899384	6764727.62336
252	603184.796871	6764727.62336
252	603224.694357	6764727.62336
252	603224.694357	6764687.6352
252	603184.796871	6764687.6352
252	603184.796871	6764727.62336
253	603224.694357	6764727.62336
253	603264.591844	6764727.62336
253	603264.591844	6764687.6352
253	603224.694357	6764687.6352
253	603224.694357	6764727.62336
254	603264.591844	6764727.62336
254	603304.489331	6764727.62336
254	603304.489331	6764687.6352
254	603264.591844	6764687.6352
254	603264.591844	6764727.62336
255	603304.489331	6764727.62336
255	603344.386818	6764727.62336
255	603344.386818	6764687.6352
255	603304.489331	6764687.6352
255	603304.489331	6764727.62336
256	603344.386818	6764727.62336
256	603384.284305	6764727.62336
256	603384.284305	6764687.6352
256	603344.386818	6764687.6352
256	603344.386818	6764727.62336
257	603384.284305	6764727.62336
257	603424.181792	6764727.62336
257	603424.181792	6764687.6352
257	603384.284305	6764687.6352
257	603384.284305	6764727.62336
258	603424.181792	6764727.62336
258	603464.079278	6764727.62336
258	603464.079278	6764687.6352
258	603424.181792	6764687.6352
258	603424.181792	6764727.62336
259	603464.079278	6764727.62336
259	603503.976765	6764727.62336
259	603503.976765	6764687.6352
259	603464.079278	6764687.6352
259	603464.079278	6764727.62336
260	603503.976765	6764727.62336
260	603543.874252	6764727.62336
260	603543.874252	6764687.6352
260	603503.976765	6764687.6352
260	603503.976765	6764727.62336
261	603543.874252	6764727.62336
261	603583.771739	6764727.62336
261	603583.771739	6764687.6352
261	603543.874252	6764687.6352
261	603543.874252	6764727.62336
262	603583.771739	6764727.62336
262	603623.669226	6764727.62336
262	603623.669226	6764687.6352
262	603583.771739	6764687.6352
262	603583.771739	6764727.62336
263	603623.669226	6764727.62336
263	603663.566712	6764727.62336
263	603663.566712	6764687.6352
263	603623.669226	6764687.6352
263	603623.669226	6764727.62336
264	603663.566712	6764727.62336
264	603703.464199	6764727.62336
264	603703.464199	6764687.6352
264	603663.566712	6764687.6352
264	603663.566712	6764727.62336
265	603703.464199	6764727.62336
265	603743.361686	6764727.62336
265	603743.361686	6764687.6352
265	603703.464199	6764687.6352
265	603703.464199	6764727.62336
266	603743.361686	6764727.62336
266	603783.259173	6764727.62336
266	603783.259173	6764687.6352
266	603743.361686	6764687.6352
266	603743.361686	6764727.62336
267	603783.259173	6764727.62336
267	603823.15666	6764727.62336
267	603823.15666	6764687.6352
267	603783.259173	6764687.6352
267	603783.259173	6764727.62336
268	602785.822003	6764687.6352
268	602825.719489	6764687.6352
268	602825.719489	6764647.64703
268	602785.822003	6764647.64703
268	602785.822003	6764687.6352
269	602825.719489	6764687.6352
269	602865.616976	6764687.6352
269	602865.616976	6764647.64703
269	602825.719489	6764647.64703
269	602825.719489	6764687.6352
270	602865.616976	6764687.6352
270	602905.514463	6764687.6352
270	602905.514463	6764647.64703
270	602865.616976	6764647.64703
270	602865.616976	6764687.6352
271	602905.514463	6764687.6352
271	602945.41195	6764687.6352
271	602945.41195	6764647.64703
271	602905.514463	6764647.64703
271	602905.514463	6764687.6352
272	602945.41195	6764687.6352
272	602985.309437	6764687.6352
272	602985.309437	6764647.64703
272	602945.41195	6764647.64703
272	602945.41195	6764687.6352
273	602985.309437	6764687.6352
273	603025.206923	6764687.6352
273	603025.206923	6764647.64703
273	602985.309437	6764647.64703
273	602985.309437	6764687.6352
274	603025.206923	6764687.6352
274	603065.10441	6764687.6352
274	603065.10441	6764647.64703
274	603025.206923	6764647.64703
274	603025.206923	6764687.6352
275	603065.10441	6764687.6352
275	603105.001897	6764687.6352
275	603105.001897	6764647.64703
275	603065.10441	6764647.64703
275	603065.10441	6764687.6352
276	603105.001897	6764687.6352
276	603144.899384	6764687.6352
276	603144.899384	6764647.64703
276	603105.001897	6764647.64703
276	603105.001897	6764687.6352
277	603144.899384	6764687.6352
277	603184.796871	6764687.6352
277	603184.796871	6764647.64703
277	603144.899384	6764647.64703
277	603144.899384	6764687.6352
278	603184.796871	6764687.6352
278	603224.694357	6764687.6352
278	603224.694357	6764647.64703
278	603184.796871	6764647.64703
278	603184.796871	6764687.6352
279	603224.694357	6764687.6352
279	603264.591844	6764687.6352
279	603264.591844	6764647.64703
279	603224.694357	6764647.64703
279	603224.694357	6764687.6352
280	603264.591844	6764687.6352
280	603304.489331	6764687.6352
280	603304.489331	6764647.64703
280	603264.591844	6764647.64703
280	603264.591844	6764687.6352
281	603304.489331	6764687.6352
281	603344.386818	6764687.6352
281	603344.386818	6764647.64703
281	603304.489331	6764647.64703
281	603304.489331	6764687.6352
282	603344.386818	6764687.6352
282	603384.284305	6764687.6352
282	603384.284305	6764647.64703
282	603344.386818	6764647.64703
282	603344.386818	6764687.6352
283	603384.284305	6764687.6352
283	603424.181792	6764687.6352
283	603424.181792	6764647.64703
283	603384.284305	6764647.64703
283	603384.284305	6764687.6352
284	603424.181792	6764687.6352
284	603464.079278	6764687.6352
284	603464.079278	6764647.64703
284	603424.181792	6764647.64703
284	603424.181792	6764687.6352
285	603464.079278	6764687.6352
285	603503.976765	6764687.6352
285	603503.976765	6764647.64703
285	603464.079278	6764647.64703
285	603464.079278	6764687.6352
286	603503.976765	6764687.6352
286	603543.874252	6764687.6352
286	603543.874252	6764647.64703
286	603503.976765	6764647.64703
286	603503.976765	6764687.6352
